ipo_id,name,name_key,market,symbol,sector,stage,underwriters,subscription_start,subscription_end,listing_date,price_band_low,price_band_high,offer_price,retail_competition_ratio_live,institutional_competition_ratio,allocation_ratio_retail,allocation_ratio_proportional,lockup_commitment_ratio,employee_subscription_ratio,employee_forfeit_ratio,circulating_shares_on_listing,circulating_shares_ratio_on_listing,existing_shareholder_ratio,total_offer_shares,new_shares,selling_shares,secondary_sale_ratio,post_listing_total_shares,current_price,day_change_pct,ma20,ma60,rsi14,forecast_date,ir_url,ir_title,ir_date,ir_pdf_url,ir_source_page,dart_receipt_no,dart_viewer_url,dart_report_nm,dart_filing_date,kind_url,notes,unusual_move_flag,volume_spike_ratio,unlock_date_15d,unlock_date_1m,unlock_date_3m,unlock_date_6m,unlock_date_1y,source,source_detail,last_refresh_ts
KIND_CORP_아이티아이즈,아이티아이즈,아이티아이즈,코스닥,372800,소프트웨어 개발 및 공급업,상장후,,,,2021-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_지오엘리먼트,지오엘리먼트,지오엘리먼트,코스닥,311320,전자부품 제조업,상장후,,,,2021-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_트윔,트윔,트윔,코스닥,290090,소프트웨어 개발 및 공급업,상장후,,,,2021-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_nh올원리츠,NH올원리츠,nh올원리츠,유가증권,400760,부동산 임대 및 공급업,상장후,,,,2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_npx,NPX,npx,코스닥,222160,특수 목적용 기계 제조업,상장후,,,,2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_알비더블유,알비더블유,알비더블유,코스닥,361570,오디오물 출판 및 원판 녹음업,상장후,,,,2021-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_마음ai,마음AI,마음ai,코스닥,377480,소프트웨어 개발 및 공급업,상장후,,,,2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_sk스퀘어,SK스퀘어,sk스퀘어,유가증권,402340,기타 금융업,상장후,,,,2021-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_켈스,켈스,켈스,코넥스,402420,의료용 기기 제조업,상장후,,,,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_미래에셋글로벌리츠,미래에셋글로벌리츠,미래에셋글로벌리츠,유가증권,396690,부동산 임대 및 공급업,상장후,,,,2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_신한서부티엔디리츠,신한서부티엔디리츠,신한서부티엔디리츠,유가증권,404990,부동산 임대 및 공급업,상장후,,,,2021-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_툴젠,툴젠,툴젠,코스닥,199800,자연과학 및 공학 연구개발업,상장후,,,,2021-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_제이엠멀티,제이엠멀티,제이엠멀티,코넥스,254160,제재 및 목재 가공업,상장후,,,,2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_라피치,라피치,라피치,코넥스,403360,소프트웨어 개발 및 공급업,상장후,,,,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_아티스트스튜디오,아티스트스튜디오,아티스트스튜디오,코스닥,200350,"영화, 비디오물, 방송프로그램 제작 및 배급업",상장후,,,,2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_오토앤,오토앤,오토앤,코스닥,353590,자동차 부품 및 내장품 판매업,상장후,,,,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_코스텍시스템,코스텍시스템,코스텍시스템,코넥스,169670,특수 목적용 기계 제조업,상장후,,,,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_애드바이오텍,애드바이오텍,애드바이오텍,코스닥,179530,의약품 제조업,상장후,,,,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_케이옥션,케이옥션,케이옥션,코스닥,102370,상품 중개업,상장후,,,,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_lg에너지솔루션,LG에너지솔루션,lg에너지솔루션,유가증권,373220,일차전지 및 이차전지 제조업,상장후,,,,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_스코넥,스코넥,스코넥,코스닥,276040,소프트웨어 개발 및 공급업,상장후,,,,2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_이지트로닉스,이지트로닉스,이지트로닉스,코스닥,377330,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",상장후,,,,2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_아셈스,아셈스,아셈스,코스닥,136410,플라스틱제품 제조업,상장후,,,,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_나래나노텍,나래나노텍,나래나노텍,코스닥,137080,특수 목적용 기계 제조업,상장후,,,,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_인카금융서비스,인카금융서비스,인카금융서비스,코스닥,211050,보험 및 연금관련 서비스업,상장후,,,,2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_바이오에프디엔씨,바이오에프디엔씨,바이오에프디엔씨,코스닥,251120,기초 의약물질 제조업,상장후,,,,2022-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_퓨런티어,퓨런티어,퓨런티어,코스닥,370090,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",상장후,,,,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_브이씨,브이씨,브이씨,코스닥,365900,운동 및 경기용구 제조업,상장후,,,,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_스톤브릿지벤처스,스톤브릿지벤처스,스톤브릿지벤처스,코스닥,330730,기타 금융업,상장후,,,,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
